dt,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-07-17,0.5082,0.12439861111111111,241.59461805555557,2.1952777777777768,0.0,0.4347222222222222,4.6319444444444455
2009-07-18,0.6711180555555556,0.15162361111111108,242.0062777777778,2.8848611111111118,0.0,0.4604166666666667,3.742361111111111
2009-07-19,0.835863888888889,0.18003472222222225,242.04660416666664,3.525833333333333,0.0,0.4152777777777777,3.5124999999999993
2009-07-20,0.46005972222222224,0.15129444444444445,241.84186111111117,2.047916666666667,0.6347222222222222,0.5444444444444445,3.436111111111112
2009-07-21,0.5651124999999998,0.18520833333333334,242.52287499999997,2.500555555555555,0.0,0.68125,5.413194444444444
2009-07-22,0.5135638888888888,0.1656111111111111,242.07941666666667,2.2624999999999997,0.0,0.4729166666666667,2.753472222222222
2009-07-23,0.7152777777777778,0.1520208333333333,241.94331944444443,3.0527777777777776,0.6430555555555556,0.43194444444444446,6.294444444444445
2009-07-24,0.39009583333333336,0.14481666666666668,241.75082638888887,1.7565277777777772,0.0,0.4375,2.8666666666666667
2009-07-25,0.3727000000000001,0.13573611111111109,242.0970694444444,1.6822222222222216,0.0,0.40069444444444446,2.5805555555555553
2009-07-26,0.37709444444444445,0.1665263888888889,242.65740277777783,1.7173611111111116,0.0,0.7076388888888889,2.638194444444445
2009-07-27,0.47817083333333327,0.22357638888888887,242.52809027777775,2.182083333333333,0.0,1.4319444444444445,3.6125000000000003
2009-07-28,0.6269791666666666,0.17553194444444445,242.22140972222223,2.768055555555556,0.0,3.4020833333333336,3.0229166666666667
2009-07-29,0.626388888888889,0.12879722222222223,241.50047222222224,2.711388888888889,0.6034722222222223,0.5201388888888888,5.242361111111111
2009-07-30,0.5502263888888889,0.1376430555555556,242.43901388888892,2.4106944444444447,0.0,1.5999999999999996,2.805555555555556
2009-07-31,0.6776597222222224,0.1585041666666667,241.87106249999997,3.0022222222222226,0.6006944444444444,2.3770833333333337,4.376388888888889
2009-08-01,0.490948611111111,0.16851527777777778,241.50300694444445,2.2073611111111107,0.0,0.5861111111111111,4.3388888888888895
2009-08-02,0.3400861111111111,0.14270277777777776,240.9415972222222,1.5684722222222218,0.0,0.44236111111111104,2.4576388888888885
2009-08-03,0.3474291666666667,0.1370138888888889,241.9200694444444,1.565555555555556,0.0,0.4201388888888889,2.6465277777777776
2009-08-04,0.35339722222222214,0.136375,242.2764861111111,1.6094444444444445,0.0,0.4215277777777778,2.688194444444445
2009-08-05,0.36017500000000013,0.14437083333333336,242.30757638888883,1.6444444444444442,0.0,0.4305555555555555,2.806944444444445
2009-08-06,0.3699111111111111,0.14915694444444447,241.22875000000002,1.6773611111111115,0.0,0.457638888888889,2.911805555555556
2009-08-07,0.3745111111111112,0.1536736111111111,241.35779861111118,1.6958333333333335,0.0,0.46388888888888885,2.9388888888888887
2009-08-08,0.3656055555555555,0.1486583333333333,241.72709722222223,1.659722222222222,0.0,0.4486111111111111,2.8423611111111113
2009-08-09,0.6932180555555556,0.19744861111111112,242.04941666666664,3.0572222222222223,1.3777777777777775,1.6527777777777777,3.5791666666666657
2009-08-10,0.7426097222222222,0.20711666666666664,241.02849999999998,3.2770833333333336,0.0,2.5826388888888885,4.175
2009-08-11,0.6603847222222223,0.21350694444444443,241.84149305555556,2.94875,0.5951388888888889,1.01875,4.567361111111111
2009-08-12,0.5725250000000001,0.18927222222222226,241.80827777777782,2.554305555555555,0.6333333333333333,0.47847222222222224,3.4659722222222222
2009-08-13,0.7052152777777777,0.18594583333333337,241.4227013888889,3.1075,0.84375,2.841666666666667,3.153472222222222
2009-08-14,0.5199138888888889,0.1675888888888889,241.1795763888889,2.283194444444445,0.29791666666666666,0.5902777777777777,3.2270833333333333
2009-08-15,1.0514319444444447,0.26719583333333335,240.89634722222226,4.605833333333333,2.3868055555555556,1.2861111111111112,6.195833333333334
2009-08-16,0.8456333333333333,0.28406388888888895,240.52084722222222,3.7944444444444443,1.113888888888889,0.7597222222222223,3.952083333333333
2009-08-17,0.5457694444444445,0.1746263888888889,241.2204444444445,2.4170833333333337,0.0006944444444444445,0.5645833333333333,4.347916666666666
2009-08-18,0.7504152777777778,0.17133611111111113,240.82648611111108,3.2581944444444453,1.601388888888889,1.0,4.391666666666667
2009-08-19,0.6116263888888888,0.18263472222222224,241.54156944444443,2.725972222222223,0.6222222222222222,0.5638888888888889,4.197222222222223
2009-08-20,0.5386958333333334,0.1811736111111111,241.0856180555556,2.4233333333333333,0.0,0.6131944444444444,4.262499999999999
2009-08-21,0.8067680555555556,0.18219583333333336,240.6117569444444,3.5033333333333334,2.113194444444445,0.6159722222222221,5.227083333333334
2009-08-22,1.0755124999999999,0.2901625,241.12323611111108,4.760694444444446,3.1555555555555554,2.2243055555555555,5.936805555555556
2009-08-23,0.7407694444444445,0.25821388888888885,241.55547222222216,3.3304166666666664,0.6590277777777778,0.56875,4.856944444444445
2009-08-24,0.8696208333333332,0.19798888888888885,241.06553472222228,3.7718055555555545,1.582638888888889,0.5118055555555555,5.7270833333333355
2009-08-25,0.6552847222222223,0.19224027777777775,241.50986111111112,2.8891666666666667,0.7916666666666666,0.5243055555555557,4.36875
2009-08-26,0.7892680555555556,0.18695416666666673,241.77745833333333,3.4327777777777784,1.479861111111111,1.0527777777777778,5.458333333333333
2009-08-27,0.5204624999999999,0.17444861111111118,241.63812499999997,2.317638888888889,0.0,0.4611111111111111,2.9743055555555564
2009-08-28,0.7769736111111111,0.1714513888888889,240.87443750000003,3.3722222222222222,1.234722222222222,0.7812499999999999,5.197916666666666
2009-08-29,0.9641763888888888,0.21911111111111117,240.9753263888889,4.183472222222222,0.6284722222222222,1.0298611111111111,8.12986111111111
2009-08-30,1.1585708333333333,0.204225,241.08125694444445,4.980277777777778,1.8423611111111111,0.9465277777777777,7.394444444444445
2009-08-31,0.878834722222222,0.15230416666666666,238.7429027777778,3.8223611111111118,0.6666666666666666,0.47083333333333344,6.926388888888888
2009-09-01,0.6809277777777778,0.1507444444444445,241.2211041666666,2.9940277777777773,0.0,0.4840277777777777,4.21736111111111
2009-09-02,0.849176388888889,0.14434583333333334,241.81777083333338,3.6381944444444456,0.6576388888888889,0.45763888888888893,6.889583333333335
2009-09-03,0.8688805555555557,0.14822083333333333,241.33006944444443,3.7620833333333334,2.3048611111111117,2.152083333333333,3.479861111111111
2009-09-04,0.7113805555555556,0.12573888888888893,242.01287499999998,3.05625,0.0,0.4416666666666667,5.621527777777778
2009-09-05,1.0512958333333333,0.18754722222222223,240.86027777777778,4.530833333333333,2.075,1.561111111111111,7.245138888888888
2009-09-06,0.8532152777777777,0.1531472222222222,241.86031944444449,3.665138888888889,0.6909722222222222,0.4083333333333334,6.271527777777778
2009-09-07,0.8482347222222222,0.139925,241.7116180555555,3.639583333333333,1.5250000000000001,0.40069444444444446,5.763194444444442
2009-09-08,0.7543430555555554,0.13903055555555555,241.35160416666665,3.224305555555555,0.6958333333333333,0.4006944444444443,5.925694444444445
2009-09-09,1.0564888888888888,0.1552583333333333,241.30850694444447,4.49125,0.6694444444444444,2.661111111111111,7.410416666666667
2009-09-10,0.7724680555555556,0.14055,241.22895138888885,3.3091666666666666,0.6444444444444445,0.4166666666666667,4.519444444444445
2009-09-11,0.8431569444444444,0.12734583333333335,241.14999305555557,3.5655555555555565,0.0,0.4381944444444444,8.120138888888887
2009-09-12,1.4335819444444444,0.22583055555555562,240.7070486111111,6.142499999999999,6.65486111111111,0.8347222222222221,8.750694444444443
2009-09-13,1.091676388888889,0.18850277777777782,240.2501597222222,4.689861111111113,2.8791666666666664,0.42500000000000004,7.075694444444445
2009-09-14,1.0936513888888888,0.1664347222222222,241.47695833333333,4.6575,1.9743055555555555,0.41875,6.313194444444446
2009-09-15,1.0116708333333333,0.12796944444444444,240.99238194444453,4.285,1.2284722222222222,0.38888888888888884,6.002777777777779
2009-09-16,1.2105291666666669,0.1373236111111111,240.2312916666667,5.149722222222223,0.71875,2.4097222222222228,9.294444444444444
2009-09-17,0.8496013888888889,0.11616805555555554,241.36065277777774,3.6108333333333325,0.0,0.3909722222222223,6.7430555555555545
2009-09-18,0.9541888888888889,0.11750833333333334,241.09920138888887,4.03861111111111,1.3840277777777779,0.4527777777777777,6.354861111111112
2009-09-19,1.4831319444444446,0.1829805555555556,240.3540138888889,6.259444444444444,1.1159722222222221,2.8125,10.309027777777777
2009-09-20,1.4134222222222224,0.20534305555555554,241.29544444444437,6.0240277777777775,3.1472222222222217,1.7124999999999997,8.288194444444445
2009-09-21,0.9846305555555555,0.1487263888888889,241.2526875,4.20125,0.6395833333333334,0.41944444444444434,7.530555555555556
2009-09-22,0.86565,0.14392777777777777,241.18202777777776,3.6991666666666667,0.6506944444444445,0.4145833333333333,5.904166666666666
2009-09-23,1.1365347222222222,0.1638638888888889,240.74660416666669,4.8247222222222215,1.4479166666666667,0.6791666666666666,8.947222222222221
2009-09-24,0.9904569444444443,0.15560833333333332,240.38723611111104,4.235,0.7298611111111111,0.4312499999999999,7.204166666666666
2009-09-25,0.8062611111111112,0.14437222222222224,241.42292361111103,3.483611111111111,0.0,0.41250000000000003,6.731944444444444
2009-09-26,1.0807319444444443,0.20002916666666667,241.17850694444448,4.585277777777778,1.3493055555555555,0.3965277777777778,10.125694444444443
2009-09-27,0.9794944444444446,0.16005833333333339,241.22180555555553,4.200555555555556,1.2618055555555554,3.1743055555555557,5.940277777777779
2009-09-28,0.9024000000000001,0.1341652777777778,241.72634027777778,3.7954166666666675,0.0,0.4187499999999999,7.497916666666668
2009-09-29,0.7961097222222223,0.13880416666666665,240.89734722222218,3.3938888888888887,0.7159722222222222,0.41874999999999996,5.084722222222223
2009-09-30,1.234422222222222,0.14747916666666666,240.7522916666667,5.239583333333332,0.673611111111111,5.611111111111111,6.411111111111112
2009-10-01,0.8939250000000002,0.12876111111111116,241.52952083333335,3.7866666666666657,0.6597222222222222,0.41805555555555546,6.550694444444445
2009-10-02,0.8004638888888889,0.1271916666666667,240.7588819444444,3.386111111111111,0.0,0.39583333333333326,7.043055555555557
2009-10-03,1.1921805555555558,0.1773583333333333,240.6363541666667,5.050416666666667,2.530555555555555,0.638888888888889,10.055555555555555
2009-10-04,1.1257680555555554,0.15639583333333332,240.69886111111114,4.81513888888889,2.214583333333333,2.4298611111111112,6.236111111111111
2009-10-05,0.8857791666666666,0.11218055555555552,241.22052083333338,3.6986111111111115,0.6833333333333335,0.3763888888888889,5.54375
2009-10-06,0.991977777777778,0.12449722222222226,241.18004861111112,4.170972222222223,0.0006944444444444445,0.37708333333333327,6.115277777777777
2009-10-07,1.2651625000000002,0.14404305555555558,241.21195833333323,5.339027777777777,0.5097222222222223,3.009722222222223,6.8805555555555555
2009-10-08,1.0952541666666669,0.1295930555555556,241.06977777777783,4.583888888888889,1.4520833333333334,0.4298611111111111,8.033333333333331
2009-10-09,0.9387930555555557,0.13084583333333336,240.81015277777783,3.9536111111111114,0.0,0.3881944444444445,7.4430555555555555
2009-10-10,1.3977472222222225,0.17751527777777776,239.76139583333327,5.927222222222222,3.131944444444444,0.39583333333333326,10.285416666666668
2009-10-11,1.3470305555555555,0.18667638888888896,240.64787500000003,5.747083333333335,2.854861111111111,4.481944444444444,6.018055555555555
2009-10-12,0.938613888888889,0.10952361111111113,240.22382638888885,3.9686111111111106,0.6923611111111111,0.35763888888888884,6.541666666666667
2009-10-13,1.0063194444444445,0.11485555555555554,240.24728472222225,4.249722222222222,0.6826388888888889,0.3680555555555556,6.618055555555556
2009-10-14,1.18835,0.12159027777777774,239.75946527777776,5.004583333333334,1.3895833333333332,2.1743055555555557,6.953472222222224
2009-10-15,1.0347055555555553,0.09696666666666665,241.12213194444442,4.324305555555556,1.1312499999999999,0.3215277777777778,6.695138888888889
2009-10-16,1.0533750000000002,0.10096111111111111,240.24599999999998,4.415138888888889,0.0,0.3347222222222222,7.733333333333333
2009-10-17,1.904222222222222,0.18135555555555558,238.89056250000002,8.045555555555557,3.8125,3.0305555555555563,12.72638888888889
2009-10-18,1.0806694444444442,0.09905833333333336,240.75084027777768,4.5005555555555565,0.49444444444444446,0.34652777777777777,7.73888888888889
2009-10-19,0.9507694444444444,0.09330416666666667,242.26024305555552,3.9530555555555558,0.7666666666666666,0.3173611111111111,5.7131944444444445
2009-10-20,1.1963944444444445,0.1052486111111111,242.52750694444447,4.974999999999999,0.5277777777777778,0.3125,7.642361111111111
2009-10-21,1.3677125000000003,0.13345138888888888,242.30701388888892,5.713333333333334,1.4104166666666667,4.108333333333333,5.950694444444445
2009-10-22,0.9720208333333332,0.10822916666666665,242.41395833333328,4.04236111111111,0.0,0.34166666666666656,7.690277777777776
2009-10-23,1.220451388888889,0.1366,241.09628472222218,5.144861111111111,2.2083333333333335,0.34374999999999994,8.122222222222222
2009-10-24,1.815561111111111,0.15171111111111107,239.89318749999993,7.658472222222222,4.3069444444444445,0.3597222222222223,11.070138888888891
2009-10-25,1.6712055555555556,0.16887638888888892,239.92554861111114,7.070277777777775,2.0902777777777777,4.292361111111112,9.50763888888889
2009-10-26,0.7724611111111112,0.1112611111111111,241.53043055555563,3.239166666666667,0.3298611111111111,0.325,4.019444444444445
2009-10-27,0.775525,0.12069305555555555,241.2427638888889,3.27,0.40208333333333335,0.31180555555555556,5.810416666666668
2009-10-28,0.8810472222222221,0.11456388888888891,241.40815277777776,3.689444444444445,0.725,0.3215277777777778,6.470833333333332
2009-10-29,1.3760000000000001,0.1748902777777778,240.3468611111111,5.853333333333334,0.53125,2.864583333333334,3.942361111111111
2009-10-30,1.0370541666666668,0.11703750000000002,241.4803333333333,4.352083333333333,1.2354166666666666,1.392361111111111,6.130555555555556
2009-10-31,1.3027375000000003,0.11879027777777777,240.51906250000002,5.452638888888888,1.23125,1.7458333333333333,10.164583333333331
2009-11-01,1.2799777777777779,0.15409861111111112,240.92416666666668,5.388333333333333,1.3680555555555556,0.3263888888888889,8.482638888888888
2009-11-02,1.044601388888889,0.11811250000000001,241.2846041666667,4.400694444444445,1.30625,0.32708333333333334,5.201388888888888
2009-11-03,1.5740888888888886,0.1678902777777778,241.1419305555556,6.631805555555555,1.395138888888889,2.7437500000000004,6.267361111111111
2009-11-04,1.2512500000000002,0.11974166666666665,242.07813194444444,5.230833333333334,0.7465277777777778,2.783333333333333,8.504166666666668
2009-11-05,1.0836569444444446,0.11046111111111111,241.66527777777767,4.53861111111111,0.767361111111111,0.36944444444444446,6.852777777777779
2009-11-06,0.9655902777777777,0.11760694444444443,242.5681597222222,4.030972222222222,0.0,0.30694444444444446,7.865277777777778
2009-11-07,1.0813722222222224,0.13727777777777778,241.87858333333335,4.510416666666666,1.5187499999999998,0.2833333333333333,6.954166666666668
2009-11-08,1.7416680555555557,0.15742222222222219,243.25039583333333,7.242777777777776,3.4312500000000004,1.4409722222222223,10.327083333333336
2009-11-09,0.9786583333333335,0.12352361111111111,243.57515972222222,4.104027777777778,0.78125,0.3243055555555555,5.305555555555558
2009-11-10,1.1154055555555555,0.11618194444444442,242.50097916666664,4.648194444444445,0.7763888888888889,0.30000000000000004,8.18611111111111
